pathway,memory_vs_intermediate_padj,memory_vs_intermediate_NES,memory_vs_effector_padj,memory_vs_effector_NES,intermediate_vs_effector_padj,intermediate_vs_effector_NES
HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS,0.49715067244130384,1.256878540854992,0.9616402116402116,0.7483727757228862,0.8638674577105561,-0.9104222300533179
REGULATION_OF_GTPASE_ACTIVITY,0.5801114122252333,1.253428136952337,0.9045231786669262,0.8595343609482883,0.9446158843592659,-0.7546624503974048
PHOSPHOTRANSFERASE_ACTIVITY_ALCOHOL_GROUP_AS_ACCEPTOR,0.24493339553205828,1.2529938794909465,0.5907006508110577,1.1204571739831442,0.9696000209618887,0.8420496459000799
POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.5152124106865487,1.2516639329017265,0.9468140705211959,0.8211569426359054,0.886962458865931,-0.9186770844813102
METALLOPEPTIDASE_ACTIVITY,0.5031975667297082,1.2511934021288935,0.8035014686213882,1.0188302373673341,0.993636957281052,-0.5984469425564952
PROTEIN_KINASE_CASCADE,0.2674170528948724,1.245120445976266,0.7745265516798001,1.0289268207134838,0.9308445427255436,0.8861154968499332
NEGATIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.4275716050108805,1.2450975484035751,0.8555177824267782,-0.9579668550121562,0.30192283732713154,-1.2889448539926431
REGULATION_OF_IMMUNE_RESPONSE,0.5231690832531045,1.2448457083216078,0.9046001468264339,0.8679167399564781,0.9358827036909796,0.8017740614830083
SIGNAL_TRANSDUCTION,0.06544243406247187,1.2420311897068665,0.28296865137807703,1.1648795108827514,0.6006278916060807,1.0650998848635072
ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY,0.5902209536343476,1.2409888117157324,0.9768866589174289,0.7037674861881961,0.9861189871113631,-0.6084627034889987
POSITIVE_REGULATION_OF_T_CELL_ACTIVATION,0.5281487964989059,1.2405938798967369,0.5686716323814416,-1.2501280747300167,0.2884213719793235,-1.4756151078043476
POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.5542214598818372,1.239738278132305,0.9475181916834445,0.7880601030518111,0.8998952613704891,0.867073860684392
POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.5031975667297082,1.2372897928275217,0.9459903975128805,0.8281642165873289,0.9081156545060436,-0.8916432182860816
STEROID_DEHYDROGENASE_ACTIVITY,0.613492056989767,1.234522941162164,0.9285296152413389,-0.8086473973874478,0.574998261716034,-1.2591798940462637
SH3_DOMAIN_BINDING,0.6076127022924839,1.230888208610966,0.4656038983640794,-1.413897163822537,0.22408422828590896,-1.6034642436511308
INTRACELLULAR_SIGNALING_CASCADE,0.18077831654855153,1.2287720600502439,0.479989842559675,1.1453531656009055,0.5882610947892207,1.0861429382595644
NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.5291120815138282,1.2239272157448544,0.7456202446977509,1.074840363617747,0.7485899559973633,1.025117353270199
ANTIGEN_BINDING,0.5899058747160013,1.2204786750958936,0.5574776156431134,1.2586518689420108,0.8028104416055433,0.9716455449738467
PROTEIN_KINASE_ACTIVITY,0.35546397513358713,1.2169376380315784,0.5868358801304977,1.1288138187848944,0.9081156545060436,0.9084622572776069
REGULATION_OF_PROTEIN_AMINO_ACID_PHOSPHORYLATION,0.581632900446894,1.2117901084369134,0.880247466454363,0.906341272210385,0.9745162701843136,-0.7371672188626441
APICAL_PART_OF_CELL,0.6472445685591309,1.2110737268549057,0.9306326184915727,0.8190079289608574,0.9655429048400295,0.7144176561881198
HETEROPHILIC_CELL_ADHESION,0.6407996333251066,1.2104384757546016,0.8555177824267782,0.9414653258454786,0.8648783482999461,0.9108656475949559
REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.5542214598818372,1.2071130694392262,0.9128573531903782,0.8788075882087765,0.9506987452515254,0.8125904598828262
NEGATIVE_REGULATION_OF_ANGIOGENESIS,0.6470000364737207,1.202599847310352,0.8270762229806599,0.996410234312359,0.9081156545060436,-0.8185316498868545
DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,0.6555525736675434,1.2024541930594528,0.9452718676122932,-0.775622426403806,0.14918066426289098,-1.7007449630061922
SECOND_MESSENGER_MEDIATED_SIGNALING,0.5190089095339628,1.20063011961361,0.7519476836327844,1.0557235902050628,0.9081156545060436,0.8792545661876386
SERINE_TYPE_PEPTIDASE_ACTIVITY,0.6084955011508684,1.1980126494969199,0.9726994087183661,0.7267382787698109,0.9620071277226195,0.7615883173105965
SERINE_HYDROLASE_ACTIVITY,0.6071939921392476,1.197951566997548,0.9605073783359498,0.7583266723950007,0.9734115922456731,0.7243164721615504
HORMONE_METABOLIC_PROCESS,0.6076127022924839,1.1947455188863851,0.9901206838155338,-0.6314950986686119,0.6413105974087348,-1.1190857270294432
ATP_DEPENDENT_DNA_HELICASE_ACTIVITY,0.6472445685591309,1.1935087252724101,0.2524568531444248,1.5506414126868016,0.43836112032319335,1.3675618750393235
ATPASE_ACTIVITY_COUPLED,0.5152124106865487,1.1862091308111198,0.3430824125230203,1.3437294542688565,0.5565465702655082,1.1749785968835345
BRAIN_DEVELOPMENT,0.6076127022924839,1.1860375117132116,0.6905306201300792,1.1183236341036842,0.8433085745289902,0.9506680297384713
GLYCOPROTEIN_METABOLIC_PROCESS,0.5428496887257548,1.1854781303879607,0.9811258019089345,0.7567475110096445,0.9620071277226195,-0.8562035626598937
POSITIVE_REGULATION_OF_TRANSPORT,0.6320292839167239,1.183650144889022,0.7537026066350712,1.0967003009141807,0.8755741250156738,0.8933407520114096
HORMONE_SECRETION,0.6407996333251066,1.1811050883845673,0.8161498960664595,-1.0027896447588749,0.34317356572258534,-1.5156860899518654
ADAPTIVE_IMMUNE_RESPONSE_GO_0002460,0.6228193146417446,1.1771583595828676,0.35909861561669804,1.4400940765842356,0.1677359813291448,1.613196411628823
SUBSTRATE_SPECIFIC_CHANNEL_ACTIVITY,0.5323933739351299,1.1751339079634109,0.9025182043124779,0.9213868294376922,0.9761275583870729,0.761136493468229
POSITIVE_REGULATION_OF_MAPKKK_CASCADE,0.6500853732332752,1.174397923767461,0.9433193778028665,0.7901909463174245,0.910488029055464,-0.8103885915838517
ENERGY_RESERVE_METABOLIC_PROCESS,0.6690090768394193,1.1742297639257413,0.7085971417316119,-1.139879995174761,0.26980003492839677,-1.5670905113396376
PROTEASE_INHIBITOR_ACTIVITY,0.621983812718146,1.1742165261926567,0.46561834933384927,1.3702467809593366,0.5498847428324449,1.217411859852791
BIOPOLYMER_BIOSYNTHETIC_PROCESS,0.6473287671232877,1.1738456940825994,0.9680885514083917,0.7126741243674745,0.8005115956023107,-0.972704542429631
HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_NOT_PEPTIDEBONDSIN_LINEAR_AMIDES,0.6320292839167239,1.1715695123847214,0.8580023028209557,0.9260239327645196,0.8896209314673876,0.8748686259590902
CELL_SUBSTRATE_ADHERENS_JUNCTION,0.6473287671232877,1.1701150022683484,0.5917540991522325,-1.2296685720963592,0.4012998575498576,-1.4335335271670082
SECRETORY_GRANULE,0.6473287671232877,1.1689150351713105,0.826992083456644,0.9739290639690901,0.8541748747678279,0.9338722751353978
NEGATIVE_REGULATION_OF_TRANSCRIPTION_DNA_DEPENDENT,0.5515410146989095,1.1677268474006242,0.7803984360007676,-1.0112491701655288,0.30192283732713154,-1.3092221132199762
PHOSPHOLIPID_METABOLIC_PROCESS,0.6084955011508684,1.1655794054794808,0.9275593843646636,-0.8707084461821839,0.7459770359927776,-1.0227414725647586
REGULATION_OF_HORMONE_SECRETION,0.6747870540272314,1.1648336809763,0.9475181916834445,-0.739418136737112,0.5603008398001489,-1.2609626082210659
POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.6407996333251066,1.161239762499974,0.5747963541405672,-1.244710711210762,0.41023229568325026,-1.3459086555612418
INTEGRIN_BINDING,0.6470000364737207,1.1611697445818492,0.4844603224552505,1.317047313859138,0.6983315238162884,1.088127614677809
EMBRYONIC_MORPHOGENESIS,0.6542476601871849,1.1589064924609573,0.5139284688625267,-1.3357912503114553,0.41023229568325026,-1.436789669525078
INTEGRAL_TO_ORGANELLE_MEMBRANE,0.6320292839167239,1.1581856014414584,0.992055027865726,0.6830516272398456,0.9861189871113631,-0.7344098659981078
SH3_SH2_ADAPTOR_ACTIVITY,0.6472445685591309,1.156876650950307,0.9433193778028665,0.8342320425313018,0.9861189871113631,0.6488974964696391
KINASE_ACTIVITY,0.4275716050108805,1.1494055398705088,0.32458766677171974,1.2327750161850632,0.6195078355572183,1.083865351903791
RESPONSE_TO_CHEMICAL_STIMULUS,0.473596001350255,1.1467857597809985,0.7519476836327844,1.0384275614821608,0.6660664806726324,1.078533783746097
INTRINSIC_TO_ORGANELLE_MEMBRANE,0.6572105036590615,1.1429185530913226,0.992055027865726,0.6784021683416965,0.9861189871113631,-0.717155328707908
HISTONE_MODIFICATION,0.6513531883341572,1.142661380218141,0.7711704112670297,1.0529405540478898,0.9599396383013841,0.7866457964991697
SEROTONIN_RECEPTOR_ACTIVITY,0.7073029556650245,1.1363627948243686,0.6276676965229863,1.2295891100335246,0.72425743275464,1.107516165706526
ENDOTHELIAL_CELL_MIGRATION,0.7038202898550725,1.1359513657934233,0.5936952835738261,1.2588962553024656,0.8567817968833198,0.9243004321166092
CYTOKINE_ACTIVITY,0.6394638519702068,1.1356657959631262,0.1594298245614035,1.5312103813896887,0.578434245010416,1.1745045823952598
ADAPTIVE_IMMUNE_RESPONSE,0.6730428206331821,1.1312756426619883,0.41155291879896744,1.419880644981595,0.23249585257140576,1.5399350708075898
REGULATION_OF_TRANSLATION,0.6118841880821457,1.1308837399697793,0.3784803889668764,1.3226384720179813,0.40411339633129517,1.3085611254598186
REGULATION_OF_CELL_GROWTH,0.6542476601871849,1.1281775023667515,0.7202581244031097,-1.0847279292785998,0.24727891156462584,-1.3887588531948214
NEGATIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS,0.5428496887257548,1.1261503543429454,0.847183933304034,0.9680960715829645,0.7544308142400712,1.027973391315747
MEMBRANE_LIPID_METABOLIC_PROCESS,0.6144494108086144,1.1250322213445303,0.9433193778028665,0.8549670915159865,0.7544308142400712,-1.0131999969640504
MOLECULAR_ADAPTOR_ACTIVITY,0.6572105036590615,1.123120709962226,0.9433193778028665,0.8342385749325998,0.9861189871113631,0.6563163168503363
PEROXISOME_ORGANIZATION_AND_BIOGENESIS,0.6853176652892562,1.1228797961206132,0.3944724497654554,-1.4642597265569681,0.26433159617016116,-1.570722099949721
REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.6752297813855603,1.1206173838211397,0.7332538676980528,-1.0796293180358867,0.6455079186750262,-1.093668967519095
GATED_CHANNEL_ACTIVITY,0.6496291662943436,1.1202320569347712,0.838279459823569,0.9677637757928631,0.9745162701843136,0.7606242348349106
TRANSCRIPTION_REPRESSOR_ACTIVITY,0.6071939921392476,1.1191176317684668,0.9847340583342711,0.7787999006373487,0.3395939975476362,-1.2754094034741132
RECEPTOR_BINDING,0.554388288532354,1.1176491562943438,0.1405183910934148,1.376381723811904,0.4888174726633503,1.1731688432545204
INTERFERON_GAMMA_BIOSYNTHETIC_PROCESS,0.6828800130686923,1.1173829054357853,0.4564693123278679,1.385764815022067,0.37221053568844814,1.4301154165377534
LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_ACTIVITY,0.6776723585152111,1.1173622315672942,0.8239263627211276,-0.9734219125739871,0.5372283000894842,-1.2061260631692976
NEGATIVE_REGULATION_OF_METABOLIC_PROCESS,0.5801114122252333,1.115627256934678,0.8555177824267782,0.962935545068945,0.7544308142400712,1.026273501118638
INTERLEUKIN_2_PRODUCTION,0.69388599549808,1.1149353276870084,0.847183933304034,0.9553895491086851,0.9535481892821858,0.7689405215160648
RESPONSE_TO_TOXIN,0.7073029556650245,1.1143748027559581,0.8321207940042021,-0.9693452807548042,0.5426437447069125,-1.2940381058825627
PEPTIDASE_ACTIVITY,0.6071939921392476,1.111091784285662,0.764974982387673,1.030094197705484,0.7459770359927776,1.0299938013830083
METALLOENDOPEPTIDASE_ACTIVITY,0.694863816487135,1.1083410361244872,0.8125878144100249,1.0039195954966393,0.993636957281052,0.5394083611154598
ENDOPLASMIC_RETICULUM_LUMEN,0.69388599549808,1.1080815868114986,0.3876816424476736,1.426843398035699,0.5565465702655082,1.222037122265206
PHOTORECEPTOR_CELL_MAINTENANCE,0.7479515040994297,1.107519266279378,0.8771973621252782,-0.9150021354888758,0.6887928019584777,-1.137804500312127
ACTIN_FILAMENT_BASED_MOVEMENT,0.7129467232437531,1.1062517810774133,0.8321207940042021,0.9927813408363213,0.9745162701843136,0.6631180966154885
GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.6752297813855603,1.1054067728798616,0.8321207940042021,0.9832693809405461,0.9832941349975162,0.7021937311004816
REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,0.6853176652892562,1.1051018203650649,0.9306326184915727,0.8157706159695164,0.8614537937935303,-0.9277538023234473
HORMONE_BINDING,0.7260583930215502,1.10234428220773,0.8891339570375791,0.8968509438497457,0.9211276528349699,0.807503097366508
KINASE_BINDING,0.6828800130686923,1.1012872980834434,0.8161498960664595,0.9900797109047843,0.9081156545060436,0.8634015232646642
PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,0.6458360253262695,1.100721198947455,0.6456658336396538,1.1234964638100133,0.72425743275464,1.0479647065660398
NUCLEOTIDE_BINDING,0.6084955011508684,1.1001146356295401,0.36028318584070795,1.2837466703834763,0.6413105974087348,1.0941520560207585
UDP_GLYCOSYLTRANSFERASE_ACTIVITY,0.697893118191003,1.0967640923217181,0.9164982669074814,-0.869077737222814,0.6961458226462843,-1.071724846944313
GOLGI_APPARATUS,0.6228193146417446,1.0944662183208522,0.47637677668031797,-1.162927347962069,0.6669069226484946,-1.0477181224806775
NEGATIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.7056242335477947,1.0936852384798927,0.5917540991522325,1.2085482560110505,0.6299111538416987,1.134079390232101
REGULATION_OF_MAP_KINASE_ACTIVITY,0.69388599549808,1.0936847978912219,0.5323250558634532,1.2483143471893376,0.6515569452604535,1.101539819910038
COVALENT_CHROMATIN_MODIFICATION,0.69388599549808,1.0933525178176289,0.6426594086584315,1.183868564551957,0.7646210751468311,1.0127883187112765
REGULATION_OF_SIGNAL_TRANSDUCTION,0.6320365138013475,1.0920313348026947,0.7705678093949956,-1.0080533126916509,0.8178394417634016,-0.9846400137009425
STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_PATHWAY,0.697893118191003,1.091550041977854,0.7112100204619431,1.0992454653782047,0.9696000209618887,0.7380311686776712
PURINE_NUCLEOTIDE_BINDING,0.6270156005580687,1.0892893114904345,0.5820423521876626,1.1496541544118235,0.8178394417634016,0.9814037327141945
NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.7553043454856204,1.089264664088412,0.9475181916834445,-0.7045549062661588,0.8877480382672257,-0.8619098479739584
AMINE_TRANSPORT,0.697893118191003,1.0880505638284332,0.626452200377679,-1.1538479711475618,0.2628615702479339,-1.4588532990683498
AGING,0.719077232883203,1.0877617962404278,0.5261579818031431,1.2998522965151476,0.8448820281124498,0.9394044128888226
ION_CHANNEL_ACTIVITY,0.6776723585152111,1.087645830804177,0.8114063282602609,1.001304404795848,0.8788495923744215,0.9187601689314782
CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS,0.6832540282017634,1.0867897049400776,0.8210531599399342,-0.9986313112595769,0.40411339633129517,-1.2399904831661122
SIALYLTRANSFERASE_ACTIVITY,0.7192860243712835,1.083673456236587,0.8771973621252782,0.9147800456386848,0.9543079695704161,0.7590112860594129
HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.6473287671232877,1.0817365553873568,0.4011672223755033,1.2370061093034823,0.3250745614623437,1.2670990740723056
NEGATIVE_REGULATION_OF_TRANSCRIPTION,0.6500853732332752,1.0801516672033042,0.9475181916834445,-0.8804760517678158,0.4439529341674114,-1.1785571250693065
REGULATION_OF_BIOLOGICAL_QUALITY,0.6084955011508684,1.079393098989508,0.8978370572533598,0.941562327666723,0.8507748786884303,0.9697538279710483
ENZYME_INHIBITOR_ACTIVITY,0.69388599549808,1.0771636095050472,0.16741508347725964,1.4889758607379906,0.23249585257140576,1.4376805240247357
SPHINGOLIPID_METABOLIC_PROCESS,0.7192860243712835,1.0757245207220638,0.9046001468264339,-0.8843517420029726,0.6535737390880602,-1.0913949835585077
CELL_FRACTION,0.6270156005580687,1.073141076490265,0.5568389567550946,1.1330015913540252,0.7594368731366032,1.0175144026544891
TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,0.6320292839167239,1.072297550502444,0.13292498971522604,1.3007448634005896,0.3681655914208579,1.2023288088405704
PURINE_RIBONUCLEOTIDE_BINDING,0.6776723585152111,1.0707879463820151,0.5917540991522325,1.138282476895566,0.8185350051154646,0.9839140356711324
ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,0.697893118191003,1.0705783102412145,0.7277868964921462,-1.0630920426815458,0.578434245010416,-1.0990433482419353
PEROXISOMAL_MEMBRANE,0.719077232883203,1.0699801227357275,0.8035014686213882,-0.9931487819215329,0.4237138755028643,-1.4047036127555195
PEROXISOMAL_PART,0.719077232883203,1.0699801227357275,0.8035014686213882,-0.9931487819215329,0.4237138755028643,-1.4047036127555195
MICROBODY_MEMBRANE,0.719077232883203,1.0699801227357275,0.8035014686213882,-0.9931487819215329,0.4237138755028643,-1.4047036127555195
MICROBODY_PART,0.719077232883203,1.0699801227357275,0.8035014686213882,-0.9931487819215329,0.4237138755028643,-1.4047036127555195
REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.7016102372700613,1.0682162287107713,0.9861589840850994,0.7671202498951188,0.9852122114668652,-0.809533440536597
SERINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.7199445434739552,1.0622266519505648,0.9475181916834445,0.7705780899026465,0.8730219635764178,0.8931384802502096
AMINOPEPTIDASE_ACTIVITY,0.7419008907722908,1.061551745917952,0.5917540991522325,1.2406335107719153,0.8648783482999461,0.9100903100904157
MEMBRANE_FRACTION,0.6473287671232877,1.0607040689721876,0.7472180479026364,1.0509661025834025,0.8972124091757555,0.9287685146027517
ADENYL_NUCLEOTIDE_BINDING,0.6972139605462824,1.0605557534918209,0.4146116027531957,1.2575762176296719,0.5919222940399242,1.1282633888576388
NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS,0.72327236550088,1.0602385648246035,0.5917540991522325,1.215140045318156,0.6413105974087348,1.1137377781445044
TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.719077232883203,1.0582358364298399,0.9359535273184006,-0.8755447911215073,0.912084661862834,-0.8869295597212565
ADENYL_RIBONUCLEOTIDE_BINDING,0.697893118191003,1.0566348459252037,0.4481430112498073,1.2448143997161218,0.5497912252346554,1.1603980985314097
POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.7103861308116628,1.0553730124380112,0.7540711544445597,1.0450758023901938,0.9160037263167771,0.8621070109505539
LOCOMOTORY_BEHAVIOR,0.7199445434739552,1.0551770832021585,0.3784803889668764,1.3817509150734042,0.3218029689608637,1.4087795338375015
POSITIVE_REGULATION_OF_CELL_PROLIFERATION,0.7129467232437531,1.0545851239227777,0.1354321907600596,1.4589048532105777,0.19624604088684133,1.438219977590408
ENZYME_BINDING,0.694863816487135,1.052639807201367,0.4946591358042756,1.2187311109358485,0.4888174726633503,1.1991830076834558
ACUTE_INFLAMMATORY_RESPONSE,0.7506121716565213,1.052540320047559,0.9431497011536857,0.7945077193137596,0.8201553516629665,-0.9608335667515695
MUSCLE_DEVELOPMENT,0.7419008907722908,1.0519263149546172,0.4896437034881304,1.273463218708745,0.47885922500175176,1.2653373993910941
G_PROTEIN_SIGNALING_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER,0.72327236550088,1.0507366153183033,0.7427394336072961,-1.0751753627024894,0.9308445427255436,0.8327808844739977
ATP_BINDING,0.7247291818967236,1.049917879935533,0.358953258722844,1.2835138582809722,0.5482137807521915,1.1691108280972042
ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.7506121716565213,1.0492463333679436,0.826992083456644,0.9782621823293394,0.8318857066381157,-0.9677114966554488
POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.7506121716565213,1.049219067752172,0.9829475655430712,-0.6615798341031043,0.7267728834739144,-1.0419254640656623
REGULATION_OF_RESPONSE_TO_STIMULUS,0.7496250468691413,1.0462540143804475,0.9434803212527992,0.8136233696151629,0.8005115956023107,0.9871898964430188
LYSOSOME_ORGANIZATION_AND_BIOGENESIS,0.7479515040994297,1.0462259028753234,0.7540711544445597,1.089347469872915,0.7544308142400712,1.0193334201437168
VACUOLE_ORGANIZATION_AND_BIOGENESIS,0.7479515040994297,1.0462259028753234,0.7540711544445597,1.089347469872915,0.7544308142400712,1.0193334201437168
